UTC,input_voltage_mcu,input_voltage_inv,output_voltage_inv,output_current_inv,battery_voltage_inv,temperature_inv,pv_input_voltage,pv_input_current,mppt_output_voltage,mppt_output_current,temperature_mppt,temperature_bat
2021-08-01 01:17:59,212.44444444444446,217.6,216.6,0.0,26.2,33.3,0.23,0.0,26.33,0.0,32.3,30.11
2021-08-01 01:23:00,212.44444444444446,217.5,216.6,0.0,26.2,33.3,0.42,0.0,26.4,0.0,32.28,30.08
2021-08-01 01:28:00,212.44444444444446,218.1,216.6,0.0,26.2,33.2,0.51,0.0,26.46,0.0,32.28,30.1
2021-08-01 01:33:00,212.44444444444446,217.6,216.7,0.0,26.2,33.2,0.23,0.0,26.47,0.0,32.26,30.09
2021-08-01 01:38:00,212.44444444444446,217.0,216.2,0.0,26.4,33.2,0.33,0.0,26.56,0.0,32.26,30.09
2021-08-01 01:43:00,212.44444444444446,217.4,216.4,0.0,26.4,33.2,1.3,0.0,26.6,0.0,32.24,30.09
2021-08-01 01:48:00,212.44444444444446,216.6,215.8,0.0,26.4,33.2,1.39,0.0,26.7,0.0,32.22,30.09
2021-08-01 01:53:01,213.72222222222223,221.2,220.1,0.0,26.6,33.1,0.61,0.0,26.79,0.0,32.2,30.04
2021-08-01 01:58:01,215.0,220.8,220.5,0.0,26.6,33.2,0.17,0.0,26.82,0.0,32.19,30.1
2021-08-01 02:03:01,215.0,221.4,220.3,0.0,26.6,33.1,0.19,0.0,26.91,0.0,32.18,30.04
2021-08-01 02:08:01,215.0,221.5,220.7,0.0,26.8,33.1,1.26,0.0,27.04,0.0,32.17,30.07
2021-08-01 02:13:01,213.72222222222223,221.7,220.7,0.0,26.8,33.0,0.14,0.0,27.13,0.0,32.15,30.03
2021-08-01 02:18:01,215.0,221.8,220.2,0.0,27.0,33.1,0.3,0.0,27.26,0.0,32.14,30.05
2021-08-01 02:23:02,215.0,221.6,220.8,0.0,27.2,33.0,1.35,0.0,27.38,0.0,32.12,30.03
2021-08-01 02:28:02,213.72222222222223,221.9,221.5,0.0,27.4,33.1,1.28,0.0,27.61,0.0,32.12,30.07
2021-08-01 02:33:02,215.0,220.8,220.0,0.0,27.6,33.0,0.41,0.0,27.89,0.0,32.1,30.03
2021-08-01 02:38:02,215.0,221.2,220.2,0.0,28.0,33.0,0.71,0.0,28.29,0.0,32.1,30.03
2021-08-01 02:43:02,215.0,221.2,220.2,0.0,28.6,33.0,0.6,0.0,28.81,0.0,32.1,30.08
2021-08-01 02:48:02,215.0,221.8,220.9,0.0,28.6,32.8,0.82,0.0,28.79,0.0,32.1,30.04
2021-08-01 02:53:02,215.0,221.6,220.6,0.0,28.6,32.5,0.81,0.0,28.78,0.0,32.09,30.02
2021-08-01 02:58:03,215.0,221.7,220.9,0.0,28.6,32.2,0.19,0.0,28.77,0.0,32.09,29.94
2021-08-01 03:03:03,215.0,222.5,221.6,0.0,28.6,32.0,0.79,0.0,28.8,0.0,32.07,29.94
2021-08-01 03:08:03,216.27777777777783,223.1,222.1,0.0,28.6,32.5,1.38,0.0,28.78,0.0,32.07,29.91
2021-08-01 03:13:03,213.72222222222223,219.7,218.7,0.0,28.6,35.3,1.49,0.0,28.86,0.0,32.19,30.03
2021-08-01 03:18:03,215.0,219.8,218.8,0.0,28.6,34.8,1.45,0.0,28.83,0.0,32.42,30.35
2021-08-01 03:22:24,216.27777777777783,,,,,,0.21,0.0,28.87,0.0,32.57,30.16
2021-08-01 03:27:24,213.72222222222223,222.7,221.9,0.0,28.6,36.3,1.25,0.0,28.91,0.0,32.8,29.98
2021-08-01 03:32:24,0.0,218.8,217.9,0.0,28.4,37.7,0.34,0.0,26.33,0.0,33.07,29.81
2021-08-01 03:37:24,0.0,,229.7,0.0,26.0,38.6,0.29,0.0,25.9,0.0,33.38,28.98
2021-08-01 03:42:24,0.0,,229.7,0.0,25.6,38.7,0.27,0.0,25.84,0.0,33.68,28.8
2021-08-01 03:47:24,0.0,,229.7,0.0,25.6,38.9,0.35,0.0,25.77,0.0,33.96,29.64
2021-08-01 03:52:24,0.0,,229.9,0.0,25.6,35.8,0.28,0.0,25.77,0.0,34.03,29.12
2021-08-01 03:57:25,0.0,,229.7,0.0,25.6,37.2,0.23,0.0,25.73,0.0,34.17,28.8
2021-08-01 04:02:25,0.0,,229.8,0.0,25.4,37.9,0.3,0.0,25.73,0.0,34.34,28.7
2021-08-01 04:07:25,0.0,,229.6,0.0,25.4,38.4,0.26,0.0,25.69,0.0,34.5,28.69
2021-08-01 04:12:25,0.0,,229.7,0.0,25.4,38.8,0.3,0.0,25.67,0.0,34.67,28.69
2021-08-01 04:17:25,0.0,,229.6,0.0,25.4,39.2,0.29,0.0,25.64,0.0,34.81,29.55
2021-08-01 04:22:25,0.0,,229.8,0.0,25.4,35.5,0.33,0.0,25.64,0.0,34.79,29.09
2021-08-01 04:27:25,0.0,,229.7,0.0,25.4,37.6,0.35,0.0,25.64,0.0,34.83,28.74
2021-08-01 04:32:25,0.0,,229.7,0.0,25.4,38.4,0.34,0.0,25.64,0.0,34.93,28.67
2021-08-01 04:37:25,0.0,,229.6,0.0,25.4,38.8,0.37,0.0,25.6,0.0,35.03,28.65
2021-08-01 04:42:26,0.0,,229.7,0.0,25.4,39.2,0.37,0.0,25.61,0.0,35.15,28.64
2021-08-01 04:47:26,0.0,,229.7,0.0,25.4,39.5,0.49,0.0,25.55,0.0,35.24,29.46
2021-08-01 04:52:26,0.0,,229.8,0.0,25.4,36.0,0.72,0.0,25.57,0.0,35.17,29.05
2021-08-01 04:57:26,0.0,,229.6,0.0,25.4,38.0,1.64,0.0,25.58,0.0,35.17,28.72
2021-08-01 05:02:26,0.0,,229.7,0.0,25.4,38.6,4.28,0.0,25.56,0.0,35.23,28.66
2021-08-01 05:07:26,0.0,,229.7,0.0,25.2,39.1,12.36,0.0,25.55,0.0,35.3,28.62
2021-08-01 05:12:26,0.0,,229.7,0.0,25.2,39.5,25.55,0.0,25.56,0.0,35.42,28.6
2021-08-01 05:17:27,0.0,,229.6,0.0,25.2,39.9,26.51,0.0,25.51,0.0,36.09,29.32
2021-08-01 05:22:27,0.0,,229.8,0.0,25.4,36.7,26.59,0.0,25.54,0.0,36.29,28.97
2021-08-01 05:27:27,0.0,,229.7,0.0,25.2,38.3,26.6,0.0,25.52,0.0,36.42,28.66
2021-08-01 05:32:27,0.0,,229.6,0.0,25.2,38.9,26.61,0.0,25.51,0.0,36.57,28.58
2021-08-01 05:37:27,0.0,,229.7,0.0,25.2,39.4,26.6,0.0,25.5,0.0,36.72,28.57
2021-08-01 05:42:27,0.0,,229.7,0.0,25.2,39.8,26.6,0.0,25.5,0.0,36.88,28.58
2021-08-01 05:47:27,0.0,,229.7,0.0,25.2,39.9,26.6,0.0,25.48,0.0,37.01,29.22
2021-08-01 05:52:28,0.0,,229.7,0.0,25.2,37.2,26.67,0.0,25.5,0.0,36.95,29.0
2021-08-01 05:57:28,0.0,,229.7,0.0,25.2,38.5,26.69,0.0,25.48,0.02,36.96,28.68
2021-08-01 06:02:28,0.0,,229.7,0.0,25.2,39.1,26.7,0.09,25.5,0.08,37.04,28.59
2021-08-01 06:07:28,0.0,,229.7,0.0,25.2,39.5,26.71,0.12,25.48,0.14,37.17,28.61
2021-08-01 06:12:28,0.0,,229.7,0.0,25.2,39.9,26.75,0.25,25.5,0.19,37.27,28.22
2021-08-01 06:17:28,0.0,,229.8,0.0,25.2,40.1,26.76,0.28,25.47,0.3,37.45,28.88
2021-08-01 06:22:28,0.0,,229.7,6.048387096774193,24.8,37.5,26.36,0.2,25.08,0.3,37.22,29.49
2021-08-01 06:27:29,0.0,,229.7,6.048387096774193,24.8,38.8,26.37,0.4,25.12,0.26,37.12,29.35
2021-08-01 06:32:29,0.0,,229.7,6.048387096774193,24.8,39.5,26.35,0.45,25.1,0.4,37.03,28.85
2021-08-01 06:37:29,0.0,,229.7,6.048387096774193,24.8,39.8,26.38,0.38,25.06,0.38,36.96,28.99
2021-08-01 06:42:29,0.0,,229.7,6.048387096774193,24.8,40.3,26.41,0.61,25.03,0.69,36.88,28.91
2021-08-01 06:47:29,0.0,,229.8,6.048387096774193,24.8,40.6,26.37,0.67,25.0,0.71,36.86,29.03
2021-08-01 06:52:29,0.0,,229.9,6.048387096774193,24.8,37.8,26.35,0.56,25.01,0.52,36.6,28.94
2021-08-01 06:57:30,0.0,,229.7,6.048387096774193,24.8,38.9,26.31,0.38,24.98,0.41,36.43,28.73
2021-08-01 07:02:30,0.0,,229.8,6.048387096774193,24.8,39.5,26.25,0.31,24.95,0.36,36.29,28.41
2021-08-01 07:07:30,0.0,,229.7,6.097560975609756,24.6,39.9,26.2,0.36,24.9,0.41,36.28,28.65
2021-08-01 07:12:30,0.0,,229.6,6.097560975609756,24.6,40.1,26.16,0.37,24.9,0.27,36.28,28.75
2021-08-01 07:17:30,0.0,,229.9,6.097560975609756,24.6,40.5,26.13,0.38,24.88,0.27,36.43,29.03
2021-08-01 07:22:30,0.0,,229.8,6.097560975609756,24.6,37.8,26.12,0.29,24.83,0.31,36.11,28.9
2021-08-01 07:27:30,0.0,,229.6,6.097560975609756,24.6,38.8,26.06,0.27,24.85,0.25,36.02,28.63
2021-08-01 07:32:31,0.0,,229.7,6.097560975609756,24.6,39.5,26.03,0.18,24.83,0.08,35.98,28.67
2021-08-01 07:37:31,0.0,,229.7,6.097560975609756,24.6,39.9,26.02,0.26,24.76,0.31,35.97,28.74
2021-08-01 07:42:31,0.0,,229.7,6.097560975609756,24.6,40.1,26.04,0.38,24.78,0.3,36.06,28.95
2021-08-01 07:47:31,0.0,,229.8,0.0,24.6,40.5,26.21,0.38,24.91,0.44,36.24,28.64
2021-08-01 07:52:31,0.0,,229.7,4.878048780487805,24.6,38.0,26.17,0.42,24.83,0.47,36.26,28.49
2021-08-01 07:57:31,0.0,,229.8,4.878048780487805,24.6,38.9,26.22,0.76,24.84,0.76,36.35,28.03
2021-08-01 08:02:32,0.0,,229.7,4.878048780487805,24.6,39.5,26.24,0.88,24.79,0.94,36.56,28.0
2021-08-01 08:07:32,0.0,,229.7,4.878048780487805,24.6,40.0,26.13,0.48,24.78,0.52,36.69,28.0
2021-08-01 08:12:32,218.83333333333337,231.4,230.5,4.838709677419355,24.8,40.2,27.33,0.91,25.96,0.84,36.84,29.08
2021-08-01 08:17:32,207.33333333333334,209.7,209.2,3.435114503816794,26.2,34.9,77.25,1.04,26.48,2.88,37.45,30.1
2021-08-01 08:22:32,204.7777777777778,205.0,204.5,3.409090909090909,26.4,33.7,78.34,0.9,26.57,2.89,38.13,29.81
2021-08-01 08:27:32,203.50000000000003,203.6,203.9,3.409090909090909,26.4,33.2,78.19,0.9,26.69,2.62,38.23,29.64
2021-08-01 08:32:33,203.50000000000003,203.2,202.7,3.3834586466165413,26.6,33.0,77.09,0.89,26.81,2.54,38.15,29.55
2021-08-01 08:37:33,200.94444444444449,201.1,200.7,0.0,26.8,32.9,76.38,1.06,26.98,3.17,38.11,29.45
2021-08-01 08:42:33,202.22222222222226,200.8,200.4,0.0,26.8,32.2,74.95,1.16,26.95,3.4,38.03,28.7
2021-08-01 08:47:33,202.22222222222226,202.4,202.1,0.0,26.2,30.9,74.35,0.94,26.42,2.65,37.82,28.0
2021-08-01 08:52:33,0.0,,229.6,4.724409448818898,25.4,32.3,75.74,0.66,25.52,2.02,37.62,27.78
2021-08-01 08:57:33,0.0,,229.7,4.761904761904762,25.2,33.5,78.89,0.67,25.45,2.11,37.7,27.1
2021-08-01 09:02:34,206.05555555555557,207.2,206.7,3.3582089552238803,26.8,32.2,78.94,0.64,26.96,1.89,37.88,28.25
2021-08-01 09:07:34,204.7777777777778,206.2,205.9,3.3582089552238803,26.8,31.1,73.66,0.65,26.96,1.81,37.41,28.19
2021-08-01 09:12:34,204.7777777777778,205.4,205.1,3.3582089552238803,26.8,30.5,76.86,1.02,26.97,2.92,37.24,28.02
2021-08-01 09:17:34,207.33333333333334,208.8,208.7,3.3582089552238803,26.8,31.0,78.38,1.43,26.96,4.14,37.01,27.56
2021-08-01 09:22:34,208.61111111111114,209.8,209.4,0.0,26.8,32.5,76.77,1.49,27.0,4.26,37.29,27.36
2021-08-01 09:27:34,208.61111111111114,210.7,210.3,0.0,26.8,34.6,75.79,1.2,27.03,3.37,37.53,27.51
2021-08-01 09:32:35,206.05555555555557,206.6,206.1,0.0,26.8,36.2,76.79,1.26,27.06,3.56,37.84,27.71
2021-08-01 09:37:36,207.33333333333334,,,,,,79.17,2.19,27.19,6.41,38.58,27.75
2021-08-01 09:42:36,206.05555555555557,208.4,207.8,0.0,26.8,37.1,78.04,2.38,27.38,6.8,39.33,27.73
2021-08-01 09:47:36,206.05555555555557,206.5,205.9,0.0,27.0,37.1,76.6,1.72,27.11,4.88,39.46,28.46
2021-08-01 09:52:36,207.33333333333334,206.9,206.6,0.0,26.8,36.0,79.22,2.34,27.59,6.75,39.51,28.97
2021-08-01 09:57:36,206.05555555555557,208.7,208.2,0.0,27.2,35.2,77.3,1.87,27.51,5.28,39.67,28.21
2021-08-01 10:02:36,206.05555555555557,207.0,206.4,0.0,27.0,35.9,77.98,1.83,27.58,5.19,39.72,28.13
2021-08-01 10:07:36,203.50000000000003,207.2,206.5,0.0,27.2,36.3,76.59,1.3,27.24,3.64,39.61,28.54
2021-08-01 10:12:36,203.50000000000003,203.5,202.5,0.0,26.8,36.7,77.2,1.54,27.53,4.31,39.74,27.96
2021-08-01 10:17:36,204.7777777777778,203.6,202.6,0.0,27.2,37.1,32.91,1.36,27.05,1.66,39.6,27.57
2021-08-01 10:22:36,206.05555555555557,203.9,202.9,0.0,26.8,34.9,79.5,1.65,28.78,4.56,39.52,27.9
2021-08-01 10:27:37,203.50000000000003,207.2,206.3,0.0,28.4,35.4,75.18,1.36,28.41,3.59,39.79,27.45
2021-08-01 10:32:37,204.7777777777778,202.4,201.5,0.0,27.2,36.0,76.97,0.86,27.27,2.45,39.26,27.76
2021-08-01 10:37:37,204.7777777777778,204.8,203.9,0.0,26.8,36.5,86.74,0.98,28.77,3.0,39.66,27.9
2021-08-01 10:42:37,206.05555555555557,206.7,206.3,0.0,28.4,36.9,88.52,0.84,28.75,2.57,40.22,28.09
2021-08-01 10:47:37,206.05555555555557,206.9,206.4,0.0,28.2,37.2,88.77,0.79,28.65,2.49,40.48,28.21
2021-08-01 10:52:37,202.22222222222226,203.9,203.2,0.0,28.4,34.4,89.34,0.62,28.69,2.02,40.54,28.61
2021-08-01 10:57:37,206.05555555555557,208.1,207.4,0.0,28.2,35.8,89.48,0.56,28.77,1.77,40.6,28.23
2021-08-01 11:02:37,203.50000000000003,204.0,203.0,0.0,28.4,36.4,90.21,0.49,28.76,1.6,40.51,28.31
2021-08-01 11:07:37,0.0,,229.9,0.0,28.2,36.8,83.68,2.22,27.1,7.15,40.95,28.4
2021-08-01 11:12:37,0.0,,229.9,4.615384615384615,26.0,36.9,75.88,2.32,27.32,6.54,41.13,28.58
2021-08-01 11:17:38,0.0,,229.6,4.580152671755726,26.2,37.8,76.34,2.0,26.07,5.62,41.09,28.64
2021-08-01 11:22:38,0.0,,229.7,4.6875,25.6,35.4,76.17,1.81,25.81,5.36,41.0,28.75
2021-08-01 11:27:38,0.0,,229.6,4.724409448818898,25.4,37.4,77.13,1.39,25.64,3.88,41.02,28.79
2021-08-01 11:32:38,184.33333333333334,,229.6,4.761904761904762,25.2,38.2,75.31,0.93,25.51,2.81,40.82,28.77
2021-08-01 11:37:38,184.33333333333334,181.2,229.9,4.761904761904762,25.2,38.8,75.85,1.51,25.76,4.56,40.91,28.96
2021-08-01 11:42:38,192.00000000000003,180.9,229.8,4.724409448818898,25.4,39.3,76.94,1.92,26.0,5.77,41.24,29.07
2021-08-01 11:47:39,111.50000000000001,,229.7,5.859375,25.6,39.7,77.28,2.14,26.18,6.42,41.57,29.09
2021-08-01 11:52:39,110.22222222222223,191.4,229.5,5.813953488372093,25.8,35.7,78.66,1.91,26.67,5.54,41.72,29.26
2021-08-01 11:57:39,0.0,,229.6,5.813953488372093,25.8,38.1,78.23,1.57,25.68,4.79,41.57,28.39
2021-08-01 12:02:39,0.0,,229.7,4.761904761904762,25.2,38.7,76.9,1.2,25.49,3.43,41.39,28.58
2021-08-01 12:07:39,0.0,,229.7,4.761904761904762,25.2,39.3,75.85,0.68,25.36,2.1,41.19,28.64
2021-08-01 12:12:39,0.0,,229.8,4.8,25.0,39.8,74.72,0.81,25.37,2.39,41.03,28.83
2021-08-01 12:17:39,0.0,,229.8,4.8,25.0,39.9,72.8,0.75,25.37,2.05,40.99,28.46
2021-08-01 12:22:40,0.0,,229.8,4.761904761904762,25.2,36.5,75.14,0.86,25.34,2.5,40.69,28.42
2021-08-01 12:27:40,0.0,,229.7,4.8,25.0,38.1,77.25,1.13,25.39,3.45,40.69,27.73
2021-08-01 12:32:40,189.44444444444449,199.8,229.9,0.0,25.6,38.7,79.68,0.81,26.11,2.56,40.84,27.77
2021-08-01 12:37:40,190.72222222222226,204.2,229.7,0.0,25.8,39.1,74.67,0.56,26.06,1.68,40.74,27.89
2021-08-01 12:42:40,195.83333333333334,207.4,206.2,0.0,26.6,37.8,28.33,0.4,27.0,0.43,39.43,28.27
2021-08-01 12:47:40,198.38888888888889,209.4,210.0,0.0,26.8,39.4,28.31,0.2,27.04,0.19,38.55,28.11
2021-08-01 12:52:40,183.05555555555557,205.6,204.2,4.477611940298507,26.8,37.3,28.24,0.04,27.02,0.08,37.97,28.64
2021-08-01 12:57:41,190.72222222222226,203.0,203.2,4.477611940298507,26.8,39.5,28.28,0.04,27.03,0.05,37.63,28.63
2021-08-01 13:02:41,190.72222222222226,211.7,208.4,4.477611940298507,26.8,40.4,28.3,0.05,27.06,0.02,37.47,28.85
2021-08-01 13:07:41,198.38888888888889,210.4,210.8,4.477611940298507,26.8,41.4,28.32,0.09,27.08,0.07,37.43,28.84
2021-08-01 13:12:41,197.11111111111111,211.3,210.6,4.477611940298507,26.8,42.1,28.56,0.01,27.08,0.03,37.42,28.88
2021-08-01 13:17:41,199.66666666666666,213.0,211.4,4.477611940298507,26.8,42.7,28.34,0.1,27.09,0.12,37.41,28.51
2021-08-01 13:22:41,0.0,202.3,201.2,4.477611940298507,26.8,38.8,27.06,0.03,25.91,0.0,37.06,28.41
2021-08-01 13:27:42,123.00000000000003,,229.7,4.761904761904762,25.2,39.9,26.64,0.05,25.45,0.0,36.69,28.12
2021-08-01 13:32:42,123.00000000000003,189.0,184.6,3.5714285714285716,25.2,40.2,26.59,0.0,25.35,0.03,36.6,28.01
2021-08-01 13:37:42,116.61111111111111,,229.7,4.8,25.0,40.5,26.53,0.26,25.28,0.26,36.35,27.95
2021-08-01 13:42:42,175.3888888888889,192.5,229.5,3.6,25.0,40.5,26.62,0.72,25.27,0.69,36.25,27.6
2021-08-01 13:47:42,198.38888888888889,203.9,199.8,3.488372093023256,25.8,40.8,27.86,0.98,26.96,1.03,36.18,29.15
2021-08-01 13:52:42,190.72222222222226,212.4,211.6,3.3582089552238803,26.8,36.8,27.96,1.33,27.02,1.38,35.65,27.72
2021-08-01 13:57:42,199.66666666666666,213.4,212.0,3.3582089552238803,26.8,38.6,27.96,1.22,27.06,1.25,35.36,27.6
2021-08-01 14:02:42,198.38888888888889,213.6,211.4,3.3582089552238803,26.8,39.7,28.92,1.44,27.08,1.53,35.39,27.45
2021-08-01 14:07:43,198.38888888888889,212.7,210.4,3.3582089552238803,26.8,40.1,31.16,1.49,27.09,1.73,35.63,27.64
2021-08-01 14:12:43,188.1666666666667,211.4,210.0,3.3333333333333335,27.0,40.5,79.52,1.45,28.02,4.13,36.89,27.77
2021-08-01 14:17:43,186.88888888888894,200.5,199.5,0.0,28.4,40.3,85.27,1.08,28.78,3.2,38.32,27.5
2021-08-01 14:22:43,186.88888888888894,192.7,192.2,0.0,28.4,37.3,87.46,0.8,28.75,2.5,38.86,28.36
2021-08-01 14:27:43,186.88888888888894,202.1,198.9,0.0,28.4,37.9,88.23,0.63,28.78,1.96,39.22,27.64
2021-08-01 14:32:43,0.0,,229.6,7.03125,25.6,38.4,78.42,1.44,25.62,4.57,39.35,27.84
2021-08-01 14:37:44,0.0,,229.8,7.142857142857143,25.2,39.1,75.45,1.24,25.42,3.27,39.49,27.63
2021-08-01 14:42:44,0.0,,229.7,7.2,25.0,39.8,76.32,1.14,25.33,3.57,39.83,27.68
2021-08-01 14:47:44,0.0,,229.7,7.2,25.0,40.0,78.24,1.29,25.29,4.01,40.25,27.62
2021-08-01 14:52:44,0.0,,229.7,7.2,25.0,37.8,76.94,1.11,25.21,3.42,40.26,28.3
2021-08-01 14:57:44,0.0,,229.8,7.258064516129032,24.8,38.9,77.07,0.78,25.16,2.32,40.26,27.95
2021-08-01 15:02:44,0.0,,229.6,7.258064516129032,24.8,39.5,76.99,0.66,25.53,1.95,40.36,27.59
2021-08-01 15:07:45,0.0,,229.9,0.0,25.4,39.8,72.91,0.47,25.74,1.37,40.35,27.47
2021-08-01 15:12:45,183.05555555555557,178.3,229.8,0.0,25.2,39.9,26.82,0.28,25.52,0.32,39.1,27.36
2021-08-01 15:17:45,188.1666666666667,179.9,229.7,0.0,25.2,40.1,26.94,0.77,25.55,0.82,38.69,27.41
2021-08-01 15:22:45,185.61111111111111,182.1,229.8,0.0,25.8,37.9,26.79,1.05,25.93,1.09,38.28,28.3
2021-08-01 15:27:45,186.88888888888894,181.7,229.6,0.0,25.4,38.7,26.6,1.1,25.75,1.08,37.84,27.63
2021-08-01 15:32:45,188.1666666666667,180.6,229.8,0.0,25.4,39.3,26.57,1.05,25.7,1.1,37.47,27.9
2021-08-01 15:37:45,208.61111111111114,210.7,210.2,0.0,26.8,37.9,77.57,1.19,27.06,3.4,38.63,28.82
2021-08-01 15:42:46,212.44444444444446,214.8,214.4,0.0,26.8,39.2,77.26,1.12,27.09,3.21,39.28,28.37
2021-08-01 15:47:46,208.61111111111114,209.0,208.4,0.0,26.8,40.0,76.69,1.03,27.1,2.94,39.79,27.96
2021-08-01 15:52:47,208.61111111111114,,,,,,75.55,0.82,27.07,2.34,39.92,28.49
2021-08-01 15:57:47,203.50000000000003,210.6,210.1,0.0,26.8,38.3,75.37,0.84,27.09,2.28,39.99,28.34
2021-08-01 16:02:48,198.38888888888889,197.1,196.8,0.0,26.8,39.2,74.9,0.8,27.11,2.19,40.19,28.1
2021-08-01 16:07:48,207.33333333333334,201.3,200.8,0.0,26.8,39.8,74.96,0.78,27.11,2.2,40.24,28.33
2021-08-01 16:12:48,207.33333333333334,202.1,201.6,0.0,26.8,40.0,75.47,0.7,27.11,1.97,40.38,28.39
2021-08-01 16:17:48,207.33333333333334,206.8,206.5,0.0,26.8,40.1,76.03,0.64,27.11,1.79,40.55,28.64
2021-08-01 16:22:48,208.61111111111114,208.0,208.2,0.0,26.8,40.5,74.39,0.64,27.05,1.82,40.44,29.14
2021-08-01 16:27:48,209.8888888888889,210.9,210.5,0.0,26.8,38.2,73.0,0.67,27.11,1.78,40.33,28.88
2021-08-01 16:32:48,209.8888888888889,215.5,215.0,0.0,26.8,38.9,74.86,0.68,27.95,1.88,40.39,28.81
2021-08-01 16:37:48,209.8888888888889,212.7,212.2,0.0,27.8,39.2,83.13,0.51,28.74,1.52,40.74,28.89
2021-08-01 16:42:48,211.16666666666669,214.3,213.9,0.0,28.2,39.4,84.16,0.48,28.78,1.39,40.56,28.0
2021-08-01 16:47:48,213.72222222222223,216.8,216.3,0.0,28.4,39.5,84.56,0.45,28.77,1.37,40.1,28.23
2021-08-01 16:52:48,212.44444444444446,217.8,217.3,0.0,27.8,38.8,84.65,0.38,28.76,1.07,39.58,28.45
2021-08-01 16:57:48,211.16666666666669,217.1,216.6,0.0,28.4,37.2,84.34,0.35,28.76,1.07,39.14,28.17
2021-08-01 17:02:49,208.61111111111114,216.9,216.4,0.0,28.4,37.9,82.35,0.37,28.73,1.09,39.0,28.54
2021-08-01 17:07:49,209.8888888888889,214.3,213.7,0.0,28.2,38.3,79.05,0.36,28.62,0.98,38.83,28.09
2021-08-01 17:12:49,208.61111111111114,215.0,214.1,0.0,28.2,38.6,33.85,0.24,27.09,0.34,38.07,27.88
2021-08-01 17:17:49,209.8888888888889,214.3,213.7,0.0,26.8,39.1,28.35,0.14,27.07,0.17,37.81,27.8
2021-08-01 17:22:49,209.8888888888889,214.0,213.5,0.0,26.8,37.3,28.27,0.06,27.02,0.08,37.41,27.94
2021-08-01 17:27:49,206.05555555555557,209.2,208.6,0.0,26.8,37.7,28.29,0.02,27.06,0.02,37.07,27.9
2021-08-01 17:32:49,204.7777777777778,208.4,207.6,0.0,26.8,38.6,28.28,0.0,27.08,0.0,36.87,27.99
2021-08-01 17:37:50,203.50000000000003,206.3,205.6,0.0,26.8,39.3,28.27,0.0,27.07,0.0,36.73,28.05
2021-08-01 17:42:50,207.33333333333334,209.0,208.3,0.0,26.8,39.8,28.27,0.0,27.08,0.0,36.65,27.93
2021-08-01 17:47:50,206.05555555555557,207.9,207.3,0.0,26.8,40.0,28.26,0.0,27.09,0.0,36.61,27.94
2021-08-01 17:52:50,202.22222222222226,205.4,204.8,0.0,26.8,36.7,28.19,0.0,27.02,0.0,36.38,28.44
2021-08-01 17:57:50,199.66666666666666,200.8,200.0,0.0,26.8,38.1,28.2,0.0,27.06,0.0,36.24,28.36
2021-08-01 18:02:50,0.0,204.2,203.6,0.0,26.8,39.0,26.29,0.0,25.29,0.0,36.21,28.84
2021-08-01 18:07:50,0.0,,229.7,7.258064516129032,24.8,38.5,26.05,0.0,25.12,0.0,36.06,28.36
